0,0.00149174,0.0044835,0.00745999,0.0103899,0.0132467,0.0160078,0.0186548,0.0211727,0.0235497,0.0257769,0.027848,0.0297587,0.0315064,0.0330905,0.0345111,0.0357697,0.0368683,0.0378096,0.0385965,0.0392321,0.0397198,0.0400627,0.0402638,0.040326,0.040252,0.0400442,0.0397045,0.0392351,0.0386374,0.0379131,0.0370635,0.0360898,0.0349934,0.0337756,0.0324379,0.0309818,0.0294092,0.0277223,0.0259238,0.0240167,0.0220045,0.0198912,0.0176817,0.0153811,0.0129956,0.0105319,0.00799731,0.00540008,0.0027491,5.39862e-05,-0.0026749,-0.00542654,-0.00818922,-0.0109506,-0.0136979,-0.0164176,-0.019096,-0.0217188,-0.0242717,-0.0267401,-0.0291092,-0.0313647,-0.033492,-0.0354771,-0.0373064,-0.038967,-0.0404467,-0.0417341,-0.0428189,-0.0436922,-0.0443461,-0.0447745,-0.0449727,-0.0449378,-0.0446687,-0.0441664,-0.0434337,-0.0424754,-0.0412988,-0.0399129,-0.0383291,-0.0365609,-0.034624,-0.032536,-0.0303165,-0.0279873,-0.0255717,-0.0230951,-0.0205843,-0.0180676,-0.015575,-0.0131375,-0.0107873,-0.00855789,-0.00648324,-0.00459828,-0.00293841,-0.0015394,-0.000437214,0
0,0.00168458,0.00504185,0.00835619,0.0115977,0.0147411,0.0177653,0.020653,0.0233906,0.0259674,0.0283757,0.03061,0.0326671,0.0345454,0.0362448,0.0377665,0.0391124,0.0402851,0.041288,0.0421245,0.042798,0.0433124,0.043671,0.0438772,0.0439341,0.0438445,0.0436111,0.043236,0.0427213,0.0420688,0.04128,0.0403564,0.0392994,0.0381102,0.0367903,0.0353412,0.0337646,0.0320624,0.0302371,0.0282913,0.0262283,0.0240517,0.0217659,0.0193759,0.0168873,0.0143065,0.0116405,0.00889733,0.00608555,0.00321463,0.000294812,-0.00266291,-0.00564678,-0.00864433,-0.0116424,-0.0146272,-0.0175845,-0.0204994,-0.0233566,-0.0261408,-0.028836,-0.0314265,-0.0338965,-0.0362305,-0.0384129,-0.0404292,-0.0422649,-0.0439066,-0.0453419,-0.0465594,-0.0475488,-0.0483015,-0.0488103,-0.0490697,-0.0490763,-0.0488284,-0.0483265,-0.0475732,-0.0465735,-0.0453345,-0.0438658,-0.0421792,-0.040289,-0.0382117,-0.035966,-0.0335728,-0.0310553,-0.0284384,-0.025749,-0.0230159,-0.0202693,-0.017541,-0.014864,-0.0122727,-0.00980209,-0.00748838,-0.00536822,-0.0034787,-0.00185715,-0.000540914,0
0,0.00188708,0.00562783,0.0092961,0.0128634,0.016306,0.0196042,0.0227421,0.0257075,0.0284911,0.0310861,0.0334885,0.0356959,0.0377079,0.0395252,0.0411497,0.0425843,0.0438323,0.0448974,0.0457837,0.0464953,0.0470362,0.0474102,0.047621,0.0476719,0.0475662,0.0473064,0.046895,0.0463341,0.0456257,0.0447713,0.0437725,0.0426308,0.0413474,0.0399239,0.0383618,0.0366629,0.0348293,0.0328634,0.0307681,0.0285466,0.026203,0.0237417,0.021168,0.0184877,0.0157077,0.0128353,0.00987879,0.0068474,0.00375105,0.000600551,-0.00259245,-0.0058155,-0.00905538,-0.0122981,-0.015529,-0.0187329,-0.0218938,-0.0249955,-0.0280214,-0.0309545,-0.0337777,-0.0364741,-0.0390266,-0.0414187,-0.0436342,-0.0456575,-0.0474738,-0.0490693,-0.0504314,-0.0515487,-0.0524114,-0.0530113,-0.053342,-0.0533992,-0.0531807,-0.0526864,-0.0519186,-0.0508823,-0.0495845,-0.0480352,-0.0462466,-0.0442336,-0.0420137,-0.0396066,-0.0370345,-0.034322,-0.0314956,-0.028584,-0.0256178,-0.0226291,-0.0196517,-0.0167209,-0.0138728,-0.0111448,-0.00857504,-0.00620205,-0.00406481,-0.0022024,-0.000653759,0
0,0.00209892,0.00624052,0.0102783,0.0141852,0.0179392,0.021522,0.0249194,0.0281205,0.0311174,0.033905,0.0364801,0.0388417,0.0409905,0.0429281,0.0446575,0.0461822,0.0475064,0.0486345,0.0495711,0.0503209,0.0508882,0.0512775,0.0514926,0.0515372,0.0514147,0.051128,0.0506797,0.050072,0.0493068,0.0483861,0.0473113,0.0460838,0.0447053,0.043177,0.0415007,0.0396783,0.0377117,0.0356036,0.0333569,0.0309751,0.0284622,0.0258229,0.0230627,0.0201878,0.0172051,0.0141224,0.0109484,0.00769276,0.00436585,0.00097906,-0.00245536,-0.00592428,-0.00941374,-0.012909,-0.0163944,-0.0198538,-0.0232704,-0.0266268,-0.0299051,-0.0330873,-0.036155,-0.0390898,-0.0418735,-0.044488,-0.0469158,-0.0491398,-0.0511439,-0.0529127,-0.0544324,-0.0556902,-0.056675,-0.0573776,-0.0577905,-0.0579084,-0.0577284,-0.0572497,-0.0564745,-0.0554071,-0.0540548,-0.0524276,-0.0505383,-0.0484023,-0.0460378,-0.0434658,-0.0407097,-0.0377954,-0.0347512,-0.0316076,-0.0283969,-0.0251535,-0.0219132,-0.0187133,-0.0155925,-0.0125901,-0.00974643,-0.00710223,-0.00469848,-0.00257618,-0.000776072,0
0,0.00231977,0.00687896,0.0113012,0.0155611,0.0196382,0.0235159,0.0271817,0.0306262,0.0338432,0.0368287,0.0395811,0.0421008,0.0443894,0.0464499,0.048286,0.0499024,0.0513039,0.0524958,0.0534832,0.0542715,0.0548655,0.0552699,0.0554893,0.0555274,0.0553879,0.0550739,0.0545882,0.0539332,0.053111,0.0521233,0.0509719,0.0496583,0.0481839,0.0465502,0.044759,0.042812,0.0407116,0.0384602,0.0360608,0.0335171,0.0308332,0.028014,0.025065,0.0219928,0.0188045,0.0155082,0.012113,0.00862889,0.00506672,0.00143839,-0.00224326,-0.00596445,-0.0097105,-0.0134659,-0.0172141,-0.0209381,-0.0246199,-0.0282412,-0.0317828,-0.0352256,-0.0385497,-0.0417356,-0.0447634,-0.0476138,-0.0502675,-0.0527061,-0.0549119,-0.056868,-0.0585591,-0.0599709,-0.061091,-0.0619089,-0.0624158,-0.0626055,-0.0624741,-0.0620202,-0.0612452,-0.0601532,-0.0587514,-0.0570498,-0.0550615,-0.0528026,-0.0502921,-0.0475518,-0.0446066,-0.0414838,-0.0382134,-0.0348276,-0.0313609,-0.0278496,-0.0243319,-0.0208473,-0.0174369,-0.0141423,-0.0110062,-0.00807158,-0.00538169,-0.00297965,-0.000908239,0
0,0.00254927,0.00754216,0.0123633,0.016989,0.0214005,0.0255831,0.029526,0.0332214,0.0366646,0.0398535,0.0427879,0.0454693,0.0479009,0.0500866,0.0520315,0.0537411,0.0552211,0.0564776,0.0575165,0.0583437,0.0589646,0.0593844,0.059608,0.0596395,0.059483,0.0591416,0.0586185,0.0579161,0.0570366,0.0559819,0.0547538,0.0533537,0.0517832,0.0500439,0.0481373,0.0460655,0.0438306,0.0414352,0.0388824,0.0361758,0.0333197,0.0303191,0.0271797,0.0239082,0.0205119,0.0169992,0.0133795,0.00966314,0.00586143,0.00198673,-0.00194757,-0.00592711,-0.00993649,-0.0139594,-0.0179786,-0.0219759,-0.0259326,-0.029829,-0.033645,-0.03736,-0.0409529,-0.0444027,-0.0476882,-0.0507882,-0.0536822,-0.05635,-0.0587722,-0.0609304,-0.0628076,-0.064388,-0.0656575,-0.0666043,-0.0672182,-0.0674919,-0.0674202,-0.067001,-0.0662349,-0.0651257,-0.0636802,-0.0619084,-0.0598236,-0.0574425,-0.0547847,-0.0518733,-0.0487341,-0.0453961,-0.0418908,-0.0382526,-0.0345178,-0.030725,-0.0269149,-0.0231293,-0.0194117,-0.0158063,-0.0123583,-0.00911325,-0.00611671,-0.00341418,-0.00105071,0
0,0.00278708,0.00822909,0.0134629,0.0184668,0.0232236,0.0277207,0.0319488,0.0359023,0.0395781,0.0429756,0.0460962,0.0489431,0.0515207,0.0538342,0.0558899,0.0576942,0.0592539,0.060576,0.0616671,0.0625337,0.0631819,0.0636175,0.0638455,0.0638707,0.0636972,0.0633287,0.0627682,0.0620186,0.0610819,0.0599604,0.0586557,0.0571694,0.055503,0.0536581,0.0516364,0.0494397,0.0470703,0.0445308,0.0418243,0.0389544,0.0359255,0.0327426,0.0294115,0.0259391,0.0223329,0.0186016,0.0147547,0.0108028,0.0067578,0.00263235,-0.00155964,-0.0058032,-0.0100823,-0.0143799,-0.0186779,-0.0229573,-0.0271983,-0.0313802,-0.0354815,-0.0394806,-0.0433549,-0.0470818,-0.0506387,-0.0540029,-0.0571521,-0.0600643,-0.0627184,-0.0650944,-0.0671733,-0.0689377,-0.0703719,-0.0714622,-0.0721972,-0.072568,-0.0725684,-0.072195,-0.0714477,-0.0703296,-0.068847,-0.0670101,-0.0648321,-0.06233,-0.0595244,-0.0564391,-0.0531012,-0.0495413,-0.0457927,-0.0418914,-0.0378762,-0.0337881,-0.0296699,-0.0255662,-0.0215231,-0.0175875,-0.0138074,-0.0102308,-0.00690607,-0.00388129,-0.001204,0
0,0.0030328,0.00893866,0.0145984,0.0199922,0.0251048,0.0299254,0.0344469,0.0386653,0.0425796,0.0461908,0.049502,0.052518,0.0552445,0.0576883,0.0598567,0.0617574,0.0633982,0.0647869,0.065931,0.0668377,0.0675138,0.0679655,0.0681984,0.0682176,0.0680276,0.0676322,0.0670349,0.0662384,0.0652451,0.0640572,0.0626764,0.0611044,0.0593427,0.0573928,0.0552565,0.0529355,0.0504321,0.0477488,0.0448887,0.0418556,0.0386537,0.0352882,0.0317649,0.0280907,0.0242733,0.0203216,0.0162452,0.0120552,0.00776359,0.00338349,-0.00107072,-0.00558357,-0.0101384,-0.0147175,-0.019302,-0.0238719,-0.0284065,-0.032884,-0.0372818,-0.0415768,-0.0457451,-0.0497628,-0.0536054,-0.0572486,-0.0606683,-0.0638409,-0.0667433,-0.0693535,-0.0716507,-0.0736156,-0.0752307,-0.0764804,-0.0773517,-0.077834,-0.0779198,-0.0776045,-0.0768869,-0.0757693,-0.0742575,-0.0723613,-0.0700941,-0.0674732,-0.0645196,-0.0612582,-0.0577174,-0.0539291,-0.0499285,-0.0457536,-0.0414455,-0.0370474,-0.032605,-0.0281655,-0.0237778,-0.0194918,-0.0153582,-0.011428,-0.0077526,-0.00438271,-0.00136869,0
0,0.00328605,0.00966977,0.015768,0.0215628,0.0270411,0.0321941,0.0370165,0.0415066,0.045665,0.0494948,0.0530008,0.0561893,0.0590677,0.0616442,0.0639273,0.0659261,0.0676493,0.0691057,0.0703038,0.0712514,0.0719561,0.0724245,0.0726629,0.0726767,0.0724707,0.0720492,0.0714155,0.0705729,0.0695238,0.0682703,0.0668144,0.0651576,0.0633015,0.0612476,0.0589976,0.0565532,0.0539167,0.0510905,0.0480777,0.0448819,0.0415075,0.0379596,0.034244,0.0303676,0.0263384,0.0221651,0.0178577,0.0134274,0.00888642,0.00424833,-0.000472146,-0.00525906,-0.0100952,-0.0149622,-0.0198403,-0.024709,-0.0295463,-0.0343294,-0.0390347,-0.0436375,-0.0481127,-0.0524348,-0.0565776,-0.0605151,-0.0642214,-0.0676708,-0.0708385,-0.0737002,-0.0762332,-0.0784161,-0.0802293,-0.0816554,-0.0826794,-0.0832889,-0.0834748,-0.0832311,-0.0825554,-0.0814488,-0.0799167,-0.0779683,-0.0756169,-0.0728799,-0.0697791,-0.06634,-0.0625923,-0.0585694,-0.0543082,-0.049849,-0.045235,-0.0405122,-0.0357289,-0.0309352,-0.0261831,-0.0215254,-0.0170161,-0.0127093,-0.00865943,-0.00492035,-0.00154543,0
0,0.00354642,0.0104212,0.0169698,0.0231763,0.0290297,0.0345233,0.039654,0.044422,0.0488301,0.0528831,0.0565879,0.0599524,0.0629856,0.0656971,0.068097,0.0701955,0.0720025,0.0735279,0.0747809,0.0757703,0.0765043,0.0769903,0.0772349,0.0772441,0.0770229,0.076576,0.075907,0.0750192,0.0739152,0.0725973,0.0710674,0.0693272,0.067378,0.0652215,0.0628592,0.0602929,0.0575247,0.0545569,0.0513927,0.0480354,0.0444895,0.0407599,0.0368525,0.0327743,0.028533,0.0241376,0.0195982,0.0149261,0.0101337,0.00523488,0.000244672,-0.00482053,-0.00994301,-0.0151038,-0.0202825,-0.0254576,-0.0306064,-0.035705,-0.0407285,-0.045651,-0.0504459,-0.0550861,-0.0595439,-0.0637914,-0.0678006,-0.071544,-0.0749946,-0.078126,-0.0809132,-0.0833326,-0.0853624,-0.0869829,-0.0881772,-0.0889309,-0.0892329,-0.0890757,-0.0884552,-0.0873717,-0.0858294,-0.0838369,-0.0814073,-0.0785581,-0.0753114,-0.0716937,-0.0677356,-0.0634722,-0.0589422,-0.0541879,-0.0492551,-0.0441924,-0.0390509,-0.033884,-0.0287467,-0.0236953,-0.0187869,-0.0140793,-0.00962996,-0.0054963,-0.00173493,0
0,0.00381348,0.0111918,0.018202,0.0248301,0.0310675,0.0369095,0.0423553,0.0474073,0.0520702,0.0563511,0.0602585,0.0638022,0.066993,0.0698419,0.0723606,0.0745605,0.0764527,0.0780483,0.0793574,0.0803896,0.0811539,0.0816583,0.08191,0.0819155,0.0816801,0.0812088,0.0805056,0.0795739,0.0784164,0.0770355,0.0754332,0.073611,0.0715705,0.0693132,0.0668405,0.0641541,0.061256,0.0581485,0.0548345,0.0513175,0.0476016,0.0436917,0.0395937,0.0353145,0.0308617,0.0262443,0.0214726,0.0165578,0.0115125,0.00635084,0.00108809,-0.004259,-0.00967228,-0.0151322,-0.0206178,-0.0261067,-0.0315754,-0.0369988,-0.0423511,-0.0476049,-0.0527324,-0.0577046,-0.0624922,-0.0670654,-0.0713944,-0.0754494,-0.0792012,-0.0826211,-0.0856817,-0.0883571,-0.0906229,-0.0924573,-0.0938408,-0.0947569,-0.0951925,-0.0951379,-0.0945877,-0.0935405,-0.0919994,-0.0899723,-0.0874718,-0.0845153,-0.0811251,-0.0773286,-0.0731574,-0.068648,-0.063841,-0.058781,-0.0535162,-0.048098,-0.0425808,-0.0370209,-0.0314769,-0.0260087,-0.0206769,-0.0155429,-0.0106679,-0.00611284,-0.00193797,0
0,0.00408678,0.0119803,0.0194624,0.0265216,0.0331512,0.039349,0.0451165,0.0504581,0.0553809,0.0598938,0.0640075,0.0677337,0.0710847,0.0740734,0.0767128,0.0790157,0.0809947,0.0826617,0.084028,0.0851041,0.0858998,0.0864236,0.0866835,0.0866862,0.0864379,0.0859435,0.0852074,0.0842331,0.0830237,0.0815815,0.0799085,0.0780064,0.0758767,0.0735206,0.0709397,0.0681355,0.0651099,0.061865,0.0584036,0.0547291,0.0508453,0.0467571,0.0424703,0.0379914,0.0333283,0.0284898,0.0234861,0.0183284,0.0130295,0.00760359,0.00206616,-0.00356575,-0.00927361,-0.0150374,-0.0208355,-0.026645,-0.0324414,-0.0381988,-0.0438899,-0.0494865,-0.054959,-0.060277,-0.0654093,-0.0703244,-0.0749901,-0.0793747,-0.0834465,-0.0871745,-0.0905286,-0.0934804,-0.0960029,-0.0980716,-0.0996646,-0.100763,-0.101351,-0.101417,-0.100953,-0.0999569,-0.09843,-0.0963792,-0.0938163,-0.0907585,-0.0872284,-0.0832538,-0.0788674,-0.0741071,-0.0690154,-0.0636392,-0.0580292,-0.0522399,-0.0463287,-0.0403555,-0.0343826,-0.0284734,-0.0226926,-0.0171055,-0.0117772,-0.00677244,-0.00215539,0
0,0.00436586,0.0127853,0.0207491,0.0282479,0.0352776,0.0418381,0.0479333,0.0535699,0.0587571,0.0635062,0.0678297,0.0717413,0.0752551,0.0783858,0.0811479,0.0835556,0.0856228,0.0873625,0.0887873,0.0899084,0.0907364,0.0912808,0.09155,0.0915513,0.0912912,0.0907751,0.0900077,0.0889926,0.0877331,0.0862315,0.08449,0.0825102,0.0802935,0.0778413,0.0751548,0.0722355,0.0690851,0.0657056,0.0620996,0.0582703,0.0542213,0.0499574,0.0454841,0.0408078,0.0359362,0.030878,0.0256433,0.0202433,0.0146908,0.00899999,0.00318651,-0.00273239,-0.00873789,-0.0148095,-0.0209253,-0.0270614,-0.0331927,-0.0392924,-0.0453322,-0.0512824,-0.0571122,-0.0627895,-0.0682814,-0.0735542,-0.078574,-0.0833065,-0.0877176,-0.0917737,-0.0954422,-0.0986917,-0.101493,-0.103817,-0.105641,-0.106943,-0.107703,-0.107909,-0.10755,-0.106621,-0.105123,-0.103061,-0.100446,-0.0972944,-0.0936291,-0.0894782,-0.0848754,-0.07986,-0.0744764,-0.0687737,-0.0628055,-0.056629,-0.0503053,-0.0438979,-0.0374728,-0.0310977,-0.0248413,-0.0187729,-0.0129621,-0.00747776,-0.00238812,0
0,0.00465024,0.0136055,0.0220599,0.0300064,0.0374432,0.0443728,0.0508013,0.0567379,0.062194,0.067183,0.0717196,0.0758195,0.0794987,0.0827735,0.0856601,0.0881742,0.090331,0.0921448,0.0936292,0.0947965,0.0956582,0.0962243,0.096504,0.0965052,0.0962348,0.0956986,0.0949015,0.0938474,0.0925398,0.090981,0.0891733,0.0871184,0.0848174,0.0822718,0.0794827,0.0764514,0.0731795,0.0696687,0.0659214,0.0619405,0.0577296,0.0532931,0.0486362,0.0437653,0.0386878,0.0334121,0.0279482,0.0223072,0.0165019,0.0105463,0.00445622,-0.00175102,-0.00805636,-0.014439,-0.0208766,-0.0273447,-0.0338175,-0.0402672,-0.0466647,-0.052979,-0.0591778,-0.0652276,-0.0710936,-0.0767402,-0.0821313,-0.0872302,-0.0920002,-0.0964052,-0.10041,-0.103979,-0.107081,-0.109685,-0.111762,-0.113289,-0.114244,-0.114611,-0.114376,-0.113533,-0.11208,-0.110021,-0.107365,-0.104129,-0.100334,-0.0960102,-0.091191,-0.0859172,-0.080235,-0.074196,-0.0678564,-0.0612769,-0.0545217,-0.0476586,-0.0407574,-0.0338903,-0.0271302,-0.0205513,-0.0142272,-0.00823163,-0.00263712,0
0,0.00493943,0.0144394,0.0233925,0.031794,0.0396446,0.0469491,0.0537161,0.0599572,0.0656862,0.0709187,0.0756716,0.0799624,0.0838093,0.0872303,0.0902432,0.0928653,0.0951131,0.0970024,0.0985477,0.0997624,0.100659,0.101248,0.101539,0.101542,0.101263,0.100708,0.0998832,0.0987922,0.0974385,0.095825,0.0939538,0.0918264,0.0894442,0.0868084,0.08392,0.0807801,0.0773901,0.0737517,0.0698668,0.0657382,0.0613691,0.0567637,0.0519269,0.0468649,0.0415846,0.0360943,0.0304038,0.024524,0.0184674,0.0122481,0.00588173,-0.000614299,-0.0072208,-0.0139168,-0.0206794,-0.027484,-0.0343039,-0.0411107,-0.0478741,-0.0545622,-0.0611412,-0.0675762,-0.0738305,-0.0798666,-0.085646,-0.0911298,-0.0962787,-0.101054,-0.105416,-0.109328,-0.112755,-0.115661,-0.118017,-0.119794,-0.120967,-0.121517,-0.121428,-0.120691,-0.119301,-0.11726,-0.114577,-0.111267,-0.107351,-0.102858,-0.0978233,-0.0922887,-0.0863022,-0.0799175,-0.0731938,-0.0661951,-0.0589894,-0.0516484,-0.0442465,-0.0368602,-0.0295675,-0.022447,-0.0155774,-0.00903709,-0.00290346,0
0,0.0052329,0.0152857,0.0247447,0.0336078,0.041878,0.0495627,0.0566731,0.0632229,0.0692285,0.0747078,0.0796798,0.0841641,0.0881809,0.0917499,0.0948908,0.0976224,0.0999627,0.101929,0.103536,0.104799,0.105732,0.106345,0.10665,0.106655,0.106369,0.105797,0.104947,0.103821,0.102424,0.100758,0.0988257,0.0966289,0.0941686,0.091446,0.0884619,0.0852173,0.0817133,0.0779512,0.073933,0.0696609,0.0651379,0.0603679,0.0553555,0.0501063,0.0446272,0.0389261,0.0330123,0.0268966,0.0205912,0.0141101,0.00746867,0.000684372,-0.00622362,-0.0132342,-0.0203242,-0.0274687,-0.0346404,-0.0418102,-0.048947,-0.0560177,-0.0629875,-0.0698196,-0.0764758,-0.0829167,-0.0891014,-0.0949885,-0.100536,-0.105702,-0.110445,-0.114724,-0.118499,-0.121734,-0.124393,-0.126444,-0.127861,-0.128619,-0.128699,-0.128089,-0.126783,-0.124779,-0.122084,-0.118712,-0.114684,-0.110028,-0.104781,-0.0989844,-0.0926886,-0.0859496,-0.0788295,-0.0713957,-0.0637201,-0.0558788,-0.0479507,-0.0400172,-0.0321613,-0.0244668,-0.0170177,-0.00989734,-0.00318823,0
0,0.00553013,0.0161428,0.0261142,0.0354447,0.0441398,0.0522095,0.0596674,0.0665298,0.0728154,0.0785445,0.0837381,0.0884183,0.0926069,0.0963259,0.0995964,0.102439,0.104873,0.106917,0.108587,0.109901,0.11087,0.111509,0.111828,0.111838,0.111546,0.11096,0.110085,0.108927,0.107488,0.105773,0.103783,0.10152,0.0989849,0.0961791,0.0931032,0.0897579,0.0861441,0.082263,0.078116,0.0737051,0.0690331,0.0641033,0.05892,0.0534885,0.0478151,0.0419076,0.0357747,0.0294269,0.0228761,0.016136,0.00922179,0.00215075,-0.00505801,-0.0123833,-0.019802,-0.0272887,-0.0348157,-0.0423535,-0.0498701,-0.0573314,-0.0647013,-0.0719418,-0.0790128,-0.085873,-0.0924794,-0.098788,-0.104754,-0.110333,-0.115479,-0.120148,-0.124298,-0.127887,-0.130876,-0.133229,-0.134915,-0.135907,-0.136182,-0.135724,-0.134522,-0.132575,-0.129886,-0.126467,-0.122339,-0.117528,-0.112072,-0.106014,-0.0994047,-0.0923036,-0.0847753,-0.0768907,-0.0687258,-0.0603612,-0.0518807,-0.043371,-0.0349203,-0.026618,-0.0185535,-0.0108158,-0.00349263,0
0,0.00583059,0.0170092,0.0274986,0.0373016,0.0464263,0.0548851,0.0626943,0.0698727,0.0764413,0.0824228,0.0878405,0.0927186,0.097081,0.100951,0.104353,0.107308,0.109837,0.11196,0.113695,0.115059,0.116067,0.116732,0.117068,0.117083,0.116787,0.116188,0.115291,0.114102,0.112625,0.110863,0.108818,0.106492,0.103886,0.101001,0.0978375,0.0943959,0.090677,0.0866815,0.0824108,0.0778663,0.0730505,0.0679663,0.0626175,0.057009,0.0511468,0.0450379,0.0386908,0.0321156,0.0253238,0.0183285,0.0111448,0.00378962,-0.00371806,-0.0113572,-0.0191045,-0.0269345,-0.0348193,-0.0427288,-0.0506303,-0.0584889,-0.0662673,-0.0739263,-0.0814242,-0.0887176,-0.0957613,-0.102509,-0.108913,-0.114926,-0.120498,-0.125583,-0.130132,-0.134102,-0.137449,-0.140132,-0.142116,-0.14337,-0.143867,-0.143586,-0.142514,-0.140646,-0.137983,-0.134534,-0.130318,-0.125362,-0.119703,-0.113385,-0.106461,-0.0989906,-0.0910429,-0.0826922,-0.0740187,-0.0651076,-0.056048,-0.0469319,-0.0378536,-0.028908,-0.0201905,-0.0117959,-0.00381789,0
0,0.00613371,0.0178833,0.0288953,0.0391752,0.0487334,0.0575851,0.0657489,0.0732462,0.0801005,0.0863367,0.0919807,0.0970585,0.101596,0.10562,0.109154,0.112222,0.114847,0.11705,0.11885,0.120266,0.121313,0.122007,0.122359,0.122382,0.122084,0.121473,0.120557,0.11934,0.117827,0.11602,0.113924,0.111538,0.108865,0.105905,0.102658,0.0991242,0.095305,0.0912004,0.0868112,0.0821387,0.0771848,0.0719521,0.0664438,0.0606643,0.0546191,0.0483148,0.0417594,0.0349623,0.0279346,0.020689,0.0132402,0.00560463,-0.00219892,-0.0101496,-0.0182243,-0.0263975,-0.0346411,-0.0429245,-0.0512147,-0.059476,-0.0676702,-0.0757566,-0.0836922,-0.0914316,-0.0989277,-0.106131,-0.112993,-0.11946,-0.125482,-0.131006,-0.135982,-0.14036,-0.144093,-0.147136,-0.149448,-0.150993,-0.151741,-0.151666,-0.150751,-0.148986,-0.14637,-0.14291,-0.138623,-0.133535,-0.127681,-0.121107,-0.113866,-0.106021,-0.0976439,-0.0888123,-0.0796109,-0.0701299,-0.0604639,-0.0507106,-0.0409704,-0.0313445,-0.0219346,-0.0128416,-0.00416534,0
0,0.00643896,0.0187636,0.0303021,0.0410623,0.0510573,0.0603049,0.0688261,0.0766448,0.0837871,0.0902802,0.0961521,0.101431,0.106146,0.110323,0.113991,0.117173,0.119895,0.122179,0.124046,0.125514,0.126602,0.127325,0.127696,0.127726,0.127427,0.126807,0.125873,0.12463,0.123084,0.121236,0.119091,0.11665,0.113913,0.110881,0.107555,0.103935,0.10002,0.095812,0.09131,0.0865154,0.0814296,0.0760546,0.0703933,0.0644495,0.058228,0.0517349,0.0449777,0.0379651,0.0307078,0.0232177,0.0155092,0.00759821,-0.000496923,-0.00875568,-0.0171551,-0.0256698,-0.0342717,-0.04293,-0.0516113,-0.0602793,-0.0688948,-0.0774162,-0.0857989,-0.093996,-0.101958,-0.109634,-0.11697,-0.123913,-0.130406,-0.136395,-0.141824,-0.146639,-0.150788,-0.154221,-0.156892,-0.15876,-0.15979,-0.159951,-0.159222,-0.157588,-0.155044,-0.151595,-0.147255,-0.142049,-0.13601,-0.129185,-0.121628,-0.113405,-0.10459,-0.095263,-0.0855149,-0.0754405,-0.0651402,-0.054718,-0.0442804,-0.0339356,-0.0237918,-0.0139567,-0.00453633,0
0,0.00674576,0.0196484,0.0317163,0.0429597,0.0533942,0.06304,0.0719209,0.0800632,0.0874953,0.0942469,0.100348,0.10583,0.110723,0.115055,0.118857,0.122155,0.124974,0.12734,0.129273,0.130796,0.131925,0.132677,0.133067,0.133108,0.132809,0.132181,0.131231,0.129965,0.128387,0.126501,0.124311,0.121817,0.11902,0.115921,0.112521,0.108819,0.104814,0.100507,0.0958987,0.0909883,0.085777,0.0802666,0.0744592,0.0683582,0.0619677,0.0552932,0.0483415,0.0411208,0.0336409,0.0259133,0.0179517,0.0097714,0.00139027,-0.00717164,-0.0158917,-0.0247449,-0.0337031,-0.0427355,-0.0518085,-0.0608854,-0.0699264,-0.0788886,-0.0877265,-0.0963914,-0.104832,-0.112995,-0.120824,-0.128261,-0.135249,-0.141726,-0.147634,-0.152914,-0.157509,-0.161364,-0.164427,-0.166651,-0.167996,-0.168426,-0.167914,-0.166441,-0.163997,-0.160584,-0.156212,-0.150904,-0.144694,-0.137626,-0.129757,-0.121153,-0.11189,-0.102056,-0.0917426,-0.0810515,-0.0700888,-0.058965,-0.0477936,-0.0366897,-0.0257687,-0.0151452,-0.00493232,0
0,0.00705355,0.0205363,0.0331356,0.044864,0.05574,0.065786,0.0750283,0.0834958,0.0912192,0.0982307,0.104563,0.110248,0.11532,0.119808,0.123745,0.127158,0.130076,0.132523,0.134525,0.136101,0.137272,0.138055,0.138465,0.138516,0.13822,0.137585,0.136621,0.135333,0.133727,0.131805,0.129572,0.127029,0.124176,0.121015,0.117545,0.113765,0.109676,0.105277,0.100568,0.0955478,0.090218,0.0845792,0.0786333,0.0723827,0.0658311,0.0589833,0.0518452,0.0444245,0.0367301,0.028773,0.020566,0.0121238,0.00346354,-0.0053952,-0.0144304,-0.0236172,-0.032928,-0.0423322,-0.0517959,-0.0612821,-0.0707507,-0.080158,-0.0894572,-0.0985984,-0.107528,-0.116191,-0.124529,-0.13248,-0.139982,-0.146972,-0.153386,-0.15916,-0.164232,-0.16854,-0.172029,-0.174644,-0.176339,-0.177073,-0.176812,-0.175532,-0.173219,-0.169868,-0.165489,-0.1601,-0.153734,-0.146434,-0.138257,-0.129271,-0.119557,-0.109202,-0.0983061,-0.0869751,-0.0753216,-0.0634631,-0.0515201,-0.0396154,-0.0278718,-0.0164115,-0.0053548,0
