0,-5.9693e-05,-0.00040834,-0.00108206,-0.00205678,-0.00330968,-0.00481911,-0.00656457,-0.00852661,-0.0106868,-0.0130276,-0.0155325,-0.0181855,-0.0209716,-0.0238764,-0.0268861,-0.0299874,-0.0331677,-0.0364147,-0.0397167,-0.0430623,-0.0464403,-0.0498399,-0.0532508,-0.0566626,-0.0600651,-0.0634486,-0.0668032,-0.0701192,-0.0733872,-0.0765977,-0.0797412,-0.0828086,-0.0857905,-0.0886778,-0.0914614,-0.0941325,-0.096682,-0.0991013,-0.101382,-0.103515,-0.105493,-0.107308,-0.108951,-0.110416,-0.111696,-0.112785,-0.113675,-0.114361,-0.114839,-0.115103,-0.115151,-0.114978,-0.114583,-0.113964,-0.113121,-0.112053,-0.110761,-0.109249,-0.107519,-0.105576,-0.103424,-0.101071,-0.0985248,-0.0957934,-0.0928872,-0.0898175,-0.0865964,-0.0832374,-0.0797549,-0.0761643,-0.0724819,-0.0687247,-0.0649105,-0.0610577,-0.0571851,-0.0533118,-0.0494572,-0.0456406,-0.041881,-0.0381973,-0.0346079,-0.0311303,-0.0277813,-0.0245768,-0.0215312,-0.018658,-0.0159688,-0.013474,-0.0111822,-0.00910006,-0.00723271,-0.00558328,-0.0041531,-0.00294166,-0.00194669,-0.00116424,-0.00058879,-0.000213422,-2.9988e-05,0
0,-6.3104e-05,-0.00043146,-0.0011427,-0.0021708,-0.00349105,-0.00508005,-0.00691567,-0.00897695,-0.0112441,-0.0136984,-0.016322,-0.0190983,-0.0220112,-0.0250455,-0.0281869,-0.0314216,-0.0347364,-0.0381187,-0.0415563,-0.0450375,-0.048551,-0.0520857,-0.0556311,-0.0591766,-0.0627121,-0.0662274,-0.0697126,-0.0731581,-0.076554,-0.079891,-0.0831593,-0.0863497,-0.0894528,-0.0924592,-0.0953598,-0.0981455,-0.100807,-0.103336,-0.105723,-0.10796,-0.110038,-0.111949,-0.113685,-0.115239,-0.116603,-0.117771,-0.118735,-0.11949,-0.120031,-0.120353,-0.12045,-0.120321,-0.119961,-0.11937,-0.118546,-0.117488,-0.116198,-0.114678,-0.112929,-0.110957,-0.108766,-0.106362,-0.103754,-0.10095,-0.0979593,-0.0947937,-0.0914654,-0.087988,-0.0843761,-0.0806454,-0.0768128,-0.0728957,-0.0689126,-0.0648826,-0.0608254,-0.056761,-0.0527098,-0.048692,-0.0447281,-0.0408381,-0.0370415,-0.0333573,-0.0298036,-0.0263974,-0.0231549,-0.0200905,-0.0172173,-0.014547,-0.0120893,-0.00985228,-0.00784197,-0.00606261,-0.00451649,-0.00320398,-0.00212358,-0.00127201,-0.000644284,-0.000233888,-3.29103e-05,0
0,-6.64106e-05,-0.000453876,-0.00120151,-0.0022814,-0.00366704,-0.00533334,-0.00725658,-0.00941438,-0.0117856,-0.0143503,-0.0170898,-0.0199861,-0.0230227,-0.0261835,-0.0294535,-0.0328185,-0.0362647,-0.0397791,-0.0433493,-0.0469633,-0.0506095,-0.0542767,-0.0579541,-0.061631,-0.065297,-0.0689421,-0.0725562,-0.0761295,-0.0796521,-0.0831144,-0.0865069,-0.08982,-0.0930442,-0.0961701,-0.0991884,-0.10209,-0.104865,-0.107505,-0.110002,-0.112345,-0.114526,-0.116538,-0.118372,-0.120019,-0.121473,-0.122725,-0.12377,-0.124601,-0.125212,-0.125598,-0.125753,-0.125675,-0.125359,-0.124803,-0.124006,-0.122968,-0.121687,-0.120166,-0.118407,-0.116414,-0.114191,-0.111744,-0.10908,-0.106209,-0.103139,-0.0998827,-0.0964512,-0.0928586,-0.0891198,-0.0852507,-0.0812686,-0.0771915,-0.0730386,-0.0688296,-0.0645852,-0.0603263,-0.0560742,-0.0518506,-0.0476769,-0.0435745,-0.0395643,-0.0356666,-0.031901,-0.0282861,-0.0248392,-0.0215764,-0.0185122,-0.0156595,-0.0130296,-0.0106315,-0.00847272,-0.00655849,-0.00489211,-0.00347487,-0.00230605,-0.00138304,-0.000701386,-0.000254918,-3.59091e-05,0
0,-6.96099e-05,-0.000475566,-0.00125842,-0.00238845,-0.00383742,-0.00557863,-0.00758684,-0.00983826,-0.0123105,-0.0149825,-0.0178344,-0.0208476,-0.0240044,-0.0272883,-0.0306837,-0.0341755,-0.0377499,-0.0413933,-0.0450931,-0.0488368,-0.0526128,-0.0564096,-0.0602163,-0.064022,-0.0678164,-0.0715892,-0.0753303,-0.0790297,-0.0826777,-0.0862644,-0.0897802,-0.0932156,-0.0965609,-0.0998067,-0.102944,-0.105962,-0.108853,-0.111607,-0.114214,-0.116667,-0.118956,-0.121072,-0.123008,-0.124754,-0.126302,-0.127646,-0.128778,-0.129691,-0.130379,-0.130837,-0.131058,-0.131038,-0.130775,-0.130264,-0.129503,-0.128491,-0.127229,-0.125716,-0.123955,-0.121949,-0.119702,-0.117219,-0.114507,-0.111575,-0.108433,-0.10509,-0.10156,-0.0978555,-0.0939925,-0.089987,-0.0858565,-0.0816197,-0.0772961,-0.0729066,-0.0684724,-0.0640155,-0.0595584,-0.055124,-0.0507349,-0.0464139,-0.0421834,-0.0380651,-0.0340803,-0.0302489,-0.0265899,-0.023121,-0.0198582,-0.0168159,-0.0140066,-0.0114411,-0.00912774,-0.00707319,-0.00528176,-0.00375568,-0.00249507,-0.00149797,-0.000760438,-0.000276647,-3.90044e-05,0
0,-7.26985e-05,-0.000496507,-0.00131338,-0.00249183,-0.00400199,-0.00581559,-0.00790595,-0.010248,-0.012818,-0.0155939,-0.0185549,-0.0216813,-0.0249549,-0.0283583,-0.0318753,-0.0354906,-0.0391896,-0.0429586,-0.0467845,-0.0506548,-0.0545575,-0.058481,-0.0624141,-0.0663462,-0.0702665,-0.0741647,-0.0780308,-0.0818547,-0.0856265,-0.0893365,-0.092975,-0.0965322,-0.0999986,-0.103365,-0.106621,-0.109757,-0.112765,-0.115635,-0.118357,-0.120922,-0.123322,-0.125547,-0.127589,-0.129438,-0.131088,-0.132529,-0.133755,-0.134757,-0.13553,-0.136066,-0.136361,-0.136409,-0.136206,-0.135749,-0.135033,-0.134058,-0.132823,-0.131328,-0.129573,-0.127563,-0.125299,-0.122789,-0.120036,-0.117051,-0.113841,-0.110419,-0.106795,-0.102983,-0.0989995,-0.09486,-0.0905826,-0.0861866,-0.0816921,-0.0771205,-0.0724942,-0.0678362,-0.0631701,-0.0585199,-0.0539097,-0.0493638,-0.0449061,-0.0405599,-0.036348,-0.0322921,-0.028413,-0.0247298,-0.0212603,-0.0180205,-0.0150245,-0.0122843,-0.00980993,-0.00760911,-0.00568735,-0.00404788,-0.00269167,-0.00161745,-0.000821795,-0.000299211,-4.22173e-05,0
0,-7.56724e-05,-0.000516669,-0.00136629,-0.00259138,-0.00416049,-0.00604386,-0.00821343,-0.0106428,-0.0133073,-0.0161835,-0.0192498,-0.0224858,-0.0258722,-0.0293914,-0.0330263,-0.0367612,-0.0405813,-0.0444722,-0.0484208,-0.0524142,-0.0564402,-0.0604872,-0.0645439,-0.0685994,-0.072643,-0.0766644,-0.0806533,-0.0845998,-0.088494,-0.092326,-0.0960861,-0.0997647,-0.103352,-0.106838,-0.110215,-0.113471,-0.116597,-0.119585,-0.122424,-0.125105,-0.127619,-0.129957,-0.132109,-0.134068,-0.135823,-0.137368,-0.138694,-0.139793,-0.140658,-0.141282,-0.141659,-0.141783,-0.14165,-0.141254,-0.140593,-0.139664,-0.138466,-0.136997,-0.135259,-0.133253,-0.130983,-0.128453,-0.125668,-0.122637,-0.119368,-0.115871,-0.112159,-0.108245,-0.104144,-0.099874,-0.0954519,-0.0908977,-0.0862323,-0.0814778,-0.0766575,-0.0717954,-0.0669163,-0.0620455,-0.0572087,-0.0524315,-0.0477395,-0.0431578,-0.0387108,-0.0344222,-0.0303144,-0.0264084,-0.0227237,-0.0192781,-0.0160873,-0.0131649,-0.0105223,-0.00816875,-0.00611086,-0.00435295,-0.00289689,-0.00174215,-0.000885826,-0.000322755,-4.5569e-05,0
0,-7.85268e-05,-0.000536022,-0.00141708,-0.00268695,-0.00431266,-0.00626306,-0.00850876,-0.0110222,-0.0137774,-0.0167503,-0.019918,-0.0232595,-0.0267549,-0.0303857,-0.0341346,-0.0379852,-0.0419222,-0.0459313,-0.0499987,-0.0541116,-0.0582575,-0.0624247,-0.0666017,-0.0707776,-0.0749417,-0.0790837,-0.0831932,-0.0872602,-0.091275,-0.0952276,-0.0991083,-0.102907,-0.106615,-0.110222,-0.113719,-0.117095,-0.120342,-0.123449,-0.126407,-0.129207,-0.131839,-0.134293,-0.136561,-0.138634,-0.140501,-0.142156,-0.143588,-0.144791,-0.145755,-0.146475,-0.146942,-0.147152,-0.147097,-0.146773,-0.146177,-0.145303,-0.144151,-0.14272,-0.141008,-0.139016,-0.136749,-0.134208,-0.1314,-0.128331,-0.12501,-0.121447,-0.117653,-0.113642,-0.10943,-0.105032,-0.100468,-0.0957573,-0.0909216,-0.0859838,-0.080968,-0.0758992,-0.0708036,-0.0657077,-0.0606387,-0.055624,-0.0506907,-0.0458657,-0.0411756,-0.0366456,-0.0323002,-0.0281624,-0.0242536,-0.0205933,-0.0171991,-0.0140863,-0.011268,-0.00875466,-0.00655433,-0.00467244,-0.00311185,-0.00187277,-0.000952905,-0.000347423,-4.90815e-05,0
0,-8.12569e-05,-0.000554532,-0.00146565,-0.00277836,-0.00445824,-0.00647279,-0.0087914,-0.0113853,-0.0142276,-0.0172931,-0.0205582,-0.0240011,-0.0276012,-0.0313395,-0.0351979,-0.03916,-0.0432099,-0.0473329,-0.0515153,-0.0557437,-0.0600057,-0.0642894,-0.0685834,-0.0728765,-0.0771581,-0.0814177,-0.0856452,-0.0898306,-0.0939639,-0.0980354,-0.102035,-0.105954,-0.109782,-0.113509,-0.117126,-0.120624,-0.123992,-0.12722,-0.1303,-0.133221,-0.135974,-0.138549,-0.140937,-0.143128,-0.145113,-0.146883,-0.148428,-0.149742,-0.150814,-0.151637,-0.152203,-0.152506,-0.15254,-0.152297,-0.151775,-0.150967,-0.149872,-0.148488,-0.146812,-0.144846,-0.142591,-0.14005,-0.137228,-0.134131,-0.130766,-0.127144,-0.123276,-0.119175,-0.114856,-0.110335,-0.105633,-0.100768,-0.0957637,-0.0906428,-0.0854305,-0.0801531,-0.0748377,-0.0695126,-0.0642062,-0.0589477,-0.0537661,-0.0486903,-0.0437486,-0.0389684,-0.0343764,-0.0299974,-0.0258551,-0.0219709,-0.0183643,-0.0150524,-0.0120501,-0.00936944,-0.00701982,-0.00500792,-0.00333763,-0.00201003,-0.00102341,-0.000373363,-5.27766e-05,0
0,-8.38571e-05,-0.000572161,-0.00151192,-0.00286543,-0.00459694,-0.00667265,-0.00906079,-0.0117315,-0.0146569,-0.0178109,-0.0211692,-0.0247091,-0.0284094,-0.0322506,-0.0362142,-0.0402832,-0.0444415,-0.0486742,-0.0529672,-0.057307,-0.0616811,-0.0660775,-0.0704846,-0.0748914,-0.0792871,-0.0836614,-0.088004,-0.0923051,-0.0965547,-0.100743,-0.104861,-0.108898,-0.112845,-0.116692,-0.12043,-0.124048,-0.127538,-0.13089,-0.134093,-0.137137,-0.140014,-0.142714,-0.145225,-0.14754,-0.149647,-0.151538,-0.153203,-0.154634,-0.155821,-0.156755,-0.157429,-0.157835,-0.157966,-0.157815,-0.157376,-0.156645,-0.155618,-0.154291,-0.152663,-0.150733,-0.148501,-0.14597,-0.143145,-0.140029,-0.136631,-0.132959,-0.129024,-0.12484,-0.120421,-0.115784,-0.110947,-0.105932,-0.100761,-0.0954577,-0.0900489,-0.0845613,-0.0790237,-0.0734655,-0.0679169,-0.0624088,-0.0569721,-0.0516377,-0.0464361,-0.0413969,-0.0365488,-0.0319191,-0.0275334,-0.0234155,-0.019587,-0.0160669,-0.0128719,-0.0100157,-0.00750942,-0.00536096,-0.00357537,-0.00215463,-0.00109774,-0.000400725,-5.66769e-05,0
0,-8.63219e-05,-0.000588872,-0.00155579,-0.00294799,-0.00472846,-0.00686222,-0.00931637,-0.0120601,-0.0150645,-0.0183027,-0.0217496,-0.0253818,-0.0291777,-0.0331171,-0.0371811,-0.0413524,-0.0456145,-0.0499522,-0.0543512,-0.058798,-0.0632799,-0.0677848,-0.072301,-0.0768176,-0.0813239,-0.0858094,-0.090264,-0.0946778,-0.0990411,-0.103344,-0.107577,-0.111731,-0.115796,-0.119762,-0.12362,-0.12736,-0.130972,-0.134447,-0.137775,-0.140946,-0.143949,-0.146775,-0.149414,-0.151856,-0.154091,-0.156109,-0.1579,-0.159454,-0.160763,-0.161817,-0.162607,-0.163125,-0.163362,-0.163312,-0.162968,-0.162324,-0.161375,-0.160118,-0.158548,-0.156665,-0.154468,-0.151959,-0.149141,-0.146017,-0.142596,-0.138884,-0.134892,-0.130633,-0.126122,-0.121374,-0.116409,-0.111248,-0.105913,-0.10043,-0.0948252,-0.0891271,-0.0833653,-0.0775708,-0.0717757,-0.0660126,-0.0603143,-0.0547138,-0.049244,-0.0439367,-0.038823,-0.0339326,-0.0292936,-0.0249319,-0.0208714,-0.0171334,-0.0137364,-0.0106962,-0.00802525,-0.00573317,-0.00382618,-0.0023073,-0.00117628,-0.000429659,-6.08046e-05,0
0,-8.86451e-05,-0.000604626,-0.00159714,-0.00302585,-0.00485251,-0.00704106,-0.00955757,-0.0123702,-0.0154494,-0.0187672,-0.0222981,-0.0260179,-0.0299044,-0.033937,-0.0380965,-0.042365,-0.0467259,-0.0511638,-0.055664,-0.0602131,-0.0647981,-0.069407,-0.0740281,-0.0786503,-0.0832631,-0.087856,-0.092419,-0.0969423,-0.101416,-0.105831,-0.110177,-0.114446,-0.118626,-0.12271,-0.126687,-0.130548,-0.134283,-0.137882,-0.141336,-0.144633,-0.147765,-0.150721,-0.153491,-0.156064,-0.158431,-0.160581,-0.162503,-0.164188,-0.165626,-0.166806,-0.16772,-0.168358,-0.168712,-0.168773,-0.168534,-0.167988,-0.167129,-0.165951,-0.164452,-0.162628,-0.160479,-0.158003,-0.155204,-0.152085,-0.148651,-0.14491,-0.140871,-0.136547,-0.131952,-0.127101,-0.122015,-0.116713,-0.111219,-0.105559,-0.0997604,-0.093852,-0.087865,-0.0818321,-0.0757867,-0.0697635,-0.0637975,-0.0579238,-0.0521776,-0.0465933,-0.0412045,-0.0360434,-0.0311405,-0.0265246,-0.0222217,-0.0182556,-0.0146469,-0.0114133,-0.00856938,-0.00612613,-0.00409121,-0.00246876,-0.00125941,-0.000460316,-6.51824e-05,0
0,-9.08209e-05,-0.000619381,-0.00163588,-0.0030988,-0.00496879,-0.00720875,-0.0097838,-0.0126613,-0.0158106,-0.0192035,-0.0228134,-0.0266157,-0.0305878,-0.0347084,-0.0389581,-0.0433186,-0.0477731,-0.0523059,-0.0569023,-0.0615485,-0.0662318,-0.0709398,-0.075661,-0.0803844,-0.0850993,-0.0897954,-0.0944629,-0.0990919,-0.103673,-0.108196,-0.112653,-0.117033,-0.121328,-0.125527,-0.129622,-0.133603,-0.13746,-0.141183,-0.144762,-0.148188,-0.15145,-0.154538,-0.157441,-0.160149,-0.162651,-0.164937,-0.166996,-0.168817,-0.17039,-0.171705,-0.172751,-0.173518,-0.173997,-0.174179,-0.174055,-0.173618,-0.17286,-0.171775,-0.170358,-0.168606,-0.166516,-0.164087,-0.16132,-0.158217,-0.154783,-0.151025,-0.146951,-0.142573,-0.137903,-0.132959,-0.127759,-0.122324,-0.116676,-0.110844,-0.104854,-0.0987363,-0.0925242,-0.0862512,-0.0799528,-0.0736652,-0.0674259,-0.0612722,-0.0552417,-0.0493716,-0.0436981,-0.0382561,-0.033079,-0.0281979,-0.0236419,-0.019437,-0.0156063,-0.0121698,-0.00914391,-0.00654144,-0.00437158,-0.00263973,-0.00134753,-0.000492847,-6.98327e-05,0
0,-9.28431e-05,-0.000633098,-0.00167191,-0.00316666,-0.005077,-0.00736486,-0.0099945,-0.0129324,-0.0161474,-0.0196104,-0.0232942,-0.0271738,-0.031226,-0.0354293,-0.0397637,-0.0442107,-0.0487533,-0.0533755,-0.0580626,-0.0628007,-0.0675768,-0.0723788,-0.0771951,-0.0820147,-0.0868269,-0.0916217,-0.0963892,-0.10112,-0.105804,-0.110432,-0.114996,-0.119485,-0.12389,-0.128203,-0.132414,-0.136513,-0.14049,-0.144337,-0.148042,-0.151596,-0.154989,-0.158209,-0.161248,-0.164093,-0.166734,-0.16916,-0.17136,-0.173323,-0.175038,-0.176493,-0.177679,-0.178583,-0.179196,-0.179509,-0.17951,-0.179193,-0.178547,-0.177567,-0.176245,-0.174578,-0.172561,-0.170191,-0.16747,-0.164397,-0.160977,-0.157214,-0.153117,-0.148696,-0.143965,-0.138937,-0.133633,-0.128072,-0.122279,-0.116279,-0.110102,-0.103778,-0.0973423,-0.090829,-0.0842755,-0.0777202,-0.0712026,-0.0647627,-0.0584406,-0.0522761,-0.0463084,-0.0405754,-0.0351132,-0.0299561,-0.0251358,-0.0206811,-0.0166178,-0.0129682,-0.00975089,-0.00698066,-0.0046684,-0.00282093,-0.00144102,-0.000527402,-7.47784e-05,0
0,-9.47057e-05,-0.000645737,-0.00170512,-0.00322924,-0.00517683,-0.00750897,-0.0101891,-0.013183,-0.0164588,-0.0199868,-0.0237393,-0.0276908,-0.0318176,-0.0360977,-0.0405111,-0.0450388,-0.0496637,-0.0543696,-0.0591416,-0.0639659,-0.0688293,-0.0737197,-0.0786256,-0.083536,-0.0884404,-0.0933287,-0.0981913,-0.103019,-0.107801,-0.112531,-0.117197,-0.121791,-0.126304,-0.130727,-0.135051,-0.139265,-0.143362,-0.14733,-0.15116,-0.154842,-0.158365,-0.16172,-0.164895,-0.167879,-0.170661,-0.173231,-0.175576,-0.177685,-0.179547,-0.181149,-0.182481,-0.18353,-0.184287,-0.184739,-0.184876,-0.184689,-0.184167,-0.183304,-0.18209,-0.180521,-0.17859,-0.176294,-0.173633,-0.170604,-0.167212,-0.163459,-0.159353,-0.154903,-0.150122,-0.145023,-0.139626,-0.133949,-0.128018,-0.121858,-0.1155,-0.108975,-0.102317,-0.0955645,-0.0887551,-0.0819297,-0.0751299,-0.0683982,-0.0617775,-0.0553106,-0.0490395,-0.0430053,-0.0372474,-0.0318031,-0.0267071,-0.0219913,-0.0176843,-0.013811,-0.0103923,-0.00744535,-0.00498279,-0.00301308,-0.00154028,-0.000564134,-8.00418e-05,0
0,-9.64029e-05,-0.00065726,-0.00173541,-0.00328637,-0.00526802,-0.00764069,-0.0103671,-0.0134124,-0.016744,-0.0203318,-0.0241475,-0.0281651,-0.0323607,-0.0367119,-0.0411982,-0.0458006,-0.0505017,-0.0552852,-0.0601361,-0.0650404,-0.0699851,-0.074958,-0.0799476,-0.084943,-0.0899339,-0.0949102,-0.0998625,-0.104781,-0.109658,-0.114483,-0.119247,-0.123942,-0.128559,-0.133088,-0.137521,-0.141848,-0.146061,-0.150148,-0.154101,-0.15791,-0.161563,-0.165051,-0.168363,-0.171487,-0.174413,-0.177128,-0.179621,-0.181881,-0.183894,-0.185649,-0.187133,-0.188335,-0.189242,-0.189843,-0.190126,-0.190079,-0.189694,-0.188959,-0.187866,-0.186408,-0.184578,-0.182371,-0.179784,-0.176815,-0.173466,-0.169738,-0.165639,-0.161175,-0.156358,-0.151201,-0.145723,-0.139943,-0.133884,-0.127573,-0.121041,-0.11432,-0.107445,-0.100455,-0.0933903,-0.0862935,-0.0792084,-0.0721803,-0.0652549,-0.0584779,-0.0518947,-0.0455495,-0.0394852,-0.0337424,-0.0283592,-0.0233708,-0.0188086,-0.0147005,-0.0110702,-0.00793702,-0.00531585,-0.00321689,-0.0016457,-0.000603192,-8.56457e-05,0
0,-9.79292e-05,-0.00066763,-0.0017627,-0.00333786,-0.0053503,-0.00775963,-0.010528,-0.0136199,-0.0170022,-0.0206443,-0.0245176,-0.0285956,-0.0328539,-0.03727,-0.041823,-0.0464938,-0.0512648,-0.0561195,-0.0610428,-0.0660208,-0.0710403,-0.0760893,-0.0811563,-0.0862305,-0.0913017,-0.09636,-0.101396,-0.106401,-0.111365,-0.11628,-0.121137,-0.125928,-0.130643,-0.135274,-0.139813,-0.144249,-0.148573,-0.152777,-0.15685,-0.160783,-0.164565,-0.168185,-0.171633,-0.174898,-0.177967,-0.18083,-0.183474,-0.185886,-0.188055,-0.189967,-0.19161,-0.19297,-0.194036,-0.194793,-0.195231,-0.195336,-0.195097,-0.194503,-0.193545,-0.192212,-0.190497,-0.188393,-0.185897,-0.183004,-0.179714,-0.176028,-0.171951,-0.167489,-0.162652,-0.157453,-0.151908,-0.146037,-0.139863,-0.133412,-0.126715,-0.119805,-0.112719,-0.105496,-0.098178,-0.0908098,-0.0834378,-0.0761098,-0.0688743,-0.0617803,-0.0548766,-0.048211,-0.0418299,-0.0357774,-0.0300954,-0.0248224,-0.0199933,-0.0156391,-0.0117864,-0.00845717,-0.00566864,-0.00343305,-0.00175765,-0.000644726,-9.16126e-05,0
0,-9.92797e-05,-0.000676815,-0.00178689,-0.00338358,-0.00542342,-0.00786546,-0.0106713,-0.0138049,-0.0172327,-0.0209236,-0.0248486,-0.0289808,-0.0332957,-0.0377703,-0.0423836,-0.0471162,-0.0519504,-0.0568696,-0.0618586,-0.0669035,-0.0719912,-0.0771095,-0.0822472,-0.0873935,-0.0925383,-0.0976719,-0.102785,-0.107869,-0.112915,-0.117914,-0.122858,-0.127739,-0.132547,-0.137275,-0.141913,-0.146453,-0.150885,-0.155202,-0.159391,-0.163445,-0.167352,-0.171103,-0.174686,-0.178089,-0.181302,-0.184313,-0.187108,-0.189675,-0.192002,-0.194076,-0.195882,-0.197407,-0.198637,-0.19956,-0.200161,-0.200427,-0.200346,-0.199905,-0.199093,-0.197899,-0.196314,-0.19433,-0.19194,-0.189139,-0.185926,-0.1823,-0.178262,-0.17382,-0.16898,-0.163755,-0.15816,-0.152214,-0.145938,-0.139361,-0.13251,-0.125421,-0.118131,-0.11068,-0.103113,-0.0954753,-0.087816,-0.0801856,-0.0726359,-0.065219,-0.0579873,-0.0509922,-0.0442841,-0.0379109,-0.0319184,-0.0263489,-0.0212409,-0.016629,-0.0125427,-0.00900723,-0.00604222,-0.00366225,-0.00187651,-0.000688885,-9.79649e-05,0
0,-0.00010045,-0.000684785,-0.00180792,-0.00342337,-0.00548716,-0.00795786,-0.0107966,-0.0139668,-0.0174348,-0.0211687,-0.0251394,-0.0293198,-0.0336848,-0.0382113,-0.0428782,-0.0476658,-0.0525562,-0.0575329,-0.0625806,-0.0676853,-0.0728339,-0.0780144,-0.0832156,-0.0884267,-0.093638,-0.0988398,-0.104023,-0.109179,-0.1143,-0.119376,-0.1244,-0.129364,-0.134259,-0.139077,-0.143809,-0.148447,-0.152983,-0.157406,-0.161707,-0.165878,-0.169907,-0.173784,-0.177499,-0.18104,-0.184395,-0.187552,-0.190499,-0.193223,-0.19571,-0.197947,-0.199919,-0.201614,-0.203015,-0.20411,-0.204882,-0.205319,-0.205406,-0.20513,-0.204477,-0.203436,-0.201996,-0.200146,-0.19788,-0.195189,-0.192071,-0.188522,-0.184544,-0.18014,-0.175316,-0.170084,-0.164457,-0.158452,-0.152091,-0.145401,-0.13841,-0.131154,-0.12367,-0.116,-0.108188,-0.100285,-0.0923393,-0.0844057,-0.0765388,-0.0687941,-0.0612276,-0.0538948,-0.0468499,-0.0401454,-0.0338309,-0.0279529,-0.0225539,-0.0176722,-0.013341,-0.0095886,-0.00643762,-0.00390517,-0.00200266,-0.000735816,-0.000104725,0
0,-0.000101436,-0.000691515,-0.00182571,-0.00345712,-0.00554136,-0.00803659,-0.0109035,-0.0141054,-0.0176079,-0.0213791,-0.0253894,-0.0296115,-0.03402,-0.0385918,-0.0433052,-0.0481408,-0.0530803,-0.0581072,-0.0632061,-0.0683631,-0.0735652,-0.0788002,-0.0840572,-0.0893255,-0.0945955,-0.0998578,-0.105104,-0.110324,-0.115512,-0.120658,-0.125754,-0.130794,-0.135768,-0.140669,-0.145489,-0.150218,-0.15485,-0.159374,-0.163782,-0.168064,-0.17221,-0.176209,-0.180052,-0.183727,-0.187221,-0.190524,-0.193621,-0.196501,-0.199148,-0.201551,-0.203693,-0.20556,-0.207137,-0.208409,-0.209361,-0.209976,-0.210241,-0.21014,-0.20966,-0.208785,-0.207504,-0.205806,-0.203679,-0.201117,-0.198112,-0.194661,-0.190761,-0.186416,-0.181629,-0.17641,-0.17077,-0.164726,-0.158298,-0.151512,-0.144398,-0.136988,-0.129322,-0.121442,-0.113394,-0.10523,-0.0970021,-0.0887662,-0.0805806,-0.0725044,-0.0645975,-0.0569194,-0.0495289,-0.0424826,-0.0358349,-0.0296364,-0.0239343,-0.0187707,-0.0141829,-0.0102026,-0.00685581,-0.00416247,-0.00213647,-0.000785664,-0.000111916,0
0,-0.000102234,-0.000696986,-0.00184023,-0.00348475,-0.00558587,-0.00810144,-0.0109919,-0.0142201,-0.0177516,-0.0215541,-0.0255978,-0.0298551,-0.0343005,-0.0389104,-0.0436634,-0.0485395,-0.0535207,-0.0585902,-0.0637327,-0.0689341,-0.0741816,-0.0794632,-0.0847679,-0.0900852,-0.0954057,-0.10072,-0.10602,-0.111297,-0.116543,-0.12175,-0.126911,-0.132018,-0.137064,-0.14204,-0.146939,-0.151752,-0.156472,-0.161091,-0.165598,-0.169984,-0.174241,-0.178357,-0.182323,-0.186127,-0.189757,-0.193201,-0.196447,-0.19948,-0.202288,-0.204856,-0.207169,-0.209211,-0.210968,-0.212423,-0.213559,-0.214362,-0.214813,-0.214898,-0.214601,-0.213906,-0.2128,-0.211268,-0.209299,-0.206883,-0.204011,-0.200677,-0.196878,-0.192613,-0.187885,-0.1827,-0.17707,-0.171008,-0.164534,-0.157672,-0.15045,-0.142904,-0.13507,-0.126993,-0.11872,-0.110302,-0.101797,-0.0932614,-0.0847574,-0.0763476,-0.0680958,-0.0600662,-0.0523217,-0.044924,-0.037932,-0.0314014,-0.0253839,-0.0199262,-0.0150698,-0.0108505,-0.00729776,-0.00443478,-0.00227829,-0.000838575,-0.000119558,0
0,-0.000102844,-0.000701185,-0.00185144,-0.0035062,-0.00562059,-0.00815228,-0.0110615,-0.0143108,-0.0178656,-0.0216934,-0.0257642,-0.03005,-0.0345253,-0.0391663,-0.0439515,-0.0488607,-0.0538758,-0.05898,-0.064158,-0.0693958,-0.0746805,-0.0800002,-0.0853439,-0.0907016,-0.0960638,-0.101422,-0.106766,-0.112091,-0.117386,-0.122646,-0.127862,-0.133028,-0.138135,-0.143177,-0.148147,-0.153036,-0.157836,-0.16254,-0.167138,-0.171622,-0.175982,-0.180208,-0.18429,-0.188217,-0.191977,-0.195559,-0.198949,-0.202133,-0.205099,-0.207832,-0.210315,-0.212534,-0.214473,-0.216114,-0.21744,-0.218436,-0.219082,-0.219363,-0.21926,-0.218758,-0.21784,-0.21649,-0.214696,-0.212445,-0.209726,-0.206531,-0.202854,-0.198692,-0.194046,-0.18892,-0.183322,-0.177265,-0.170767,-0.163851,-0.156544,-0.148879,-0.140895,-0.132635,-0.124149,-0.115489,-0.106714,-0.0978838,-0.0890636,-0.0803197,-0.0717203,-0.0633338,-0.0552281,-0.04747,-0.0401234,-0.0332493,-0.0269043,-0.0211403,-0.0160033,-0.0115335,-0.00776437,-0.00472272,-0.00242847,-0.000894688,-0.000127675,0
